172.18.0.1 - - [06/Apr/2026:23:46:16 +0000] "GET /rest/products/search?q=class%20of%20superfood%20ingredients HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:16 +0000] "GET /rest/products/search?q=class%20leading%20customer%20service HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:16 +0000] "GET /rest/products/search?q=class%20of%202026%20new%20flavour%20launch HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:16 +0000] "GET /rest/products/search?q=div%20our%20range%20into%20categories HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:16 +0000] "GET /rest/products/search?q=div%20iding%20our%20range%20into%20bundles HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:16 +0000] "GET /rest/products/search?q=span%20of%20flavours%20available HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:16 +0000] "GET /rest/products/search?q=span%20ish%20citrus%20orange%20variety HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:17 +0000] "GET /rest/products/search?q=price%20%3C%20%C2%A35%20budget%20range HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:17 +0000] "GET /rest/products/search?q=price%20%3C%2010%20filter HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:17 +0000] "GET /rest/products/search?q=price%20%3C%20%C2%A33%20value%20range%20products HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:17 +0000] "GET /rest/products/search?q=price%20%3C%20%C2%A315%20mid%20range%20selection HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:17 +0000] "GET /rest/products/search?q=price%20%3C%20%C2%A330%20premium%20selection HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:17 +0000] "GET /rest/products/search?q=price%20%3C%20%C2%A350%20gift%20box%20options HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:18 +0000] "GET /rest/products/search?q=rating%20%3E%204%20stars%20only HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:18 +0000] "GET /rest/products/search?q=rating%20%3E%203%20acceptable%20minimum HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:18 +0000] "GET /rest/products/search?q=rating%20%3E%204.5%20exceptional%20only HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:18 +0000] "GET /rest/products/search?q=rating%20%3E%202%20show%20all%20reviews HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:18 +0000] "GET /rest/products/search?q=calories%20%3C%20100%20per%20serving HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:18 +0000] "GET /rest/products/search?q=calories%20%3C%2050%20very%20low%20calorie HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:18 +0000] "GET /rest/products/search?q=calories%20%3C%20200%20moderate%20range HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /rest/products/search?q=sugar%20%3C%205g%20per%20100ml HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /rest/products/search?q=sugar%20%3C%202g%20no%20added%20sugar%20range HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbC41n&sid=4g724-J8Kz5nzwsvAAAM HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbC5vi&sid=zLSxM14BqYpIPSmfAAAR HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbC64m HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCA8m&sid=Bzq3HMWuyZH4PP3OAAAS HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=Bzq3HMWuyZH4PP3OAAAS HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /rest/products/search?q=sugar%20%3C%2010g%20low%20sugar%20options HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /rest/products/search?q=vitamin%20C%20%3E%2050mg HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /rest/products/search?q=vitamin%20D%20%3E%2010%20micrograms HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /rest/products/search?q=protein%20%3E%2020g%20high%20protein%20range HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:19 +0000] "GET /rest/products/search?q=fibre%20%3E%205g%20high%20fibre%20options HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /rest/products/search?q=stock%20%3E%200%20available%20now HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /rest/products/search?q=stock%20%3E%2010%20in%20stock%20filter HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /rest/products/search?q=stock%20%3E%20100%20bulk%20availability HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /rest/products/search?q=weight%20%3C%20500g HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /rest/products/search?q=size%20%3E%20medium HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /rest/products/search?q=age%20%3E%2018%20required%20for%20this%20product HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbC4R6&sid=JZXx3fRVUWlF7XHJAAAN HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCA91&sid=Bzq3HMWuyZH4PP3OAAAS HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbCATQ HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCAY7&sid=KCv2o3OwDglzSV3mAAAT HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:20 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=KCv2o3OwDglzSV3mAAAT HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:21 +0000] "GET /rest/products/search?q=%3C3%20this%20product%20absolutely%20love%20it HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:21 +0000] "GET /rest/products/search?q=%3C3%20the%20new%20packaging%20redesign HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:21 +0000] "GET /rest/products/search?q=%3C3%20our%20customer%20service%20team HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:21 +0000] "GET /rest/products/search?q=love%20%3C3%20this%20brand%20so%20much HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:21 +0000] "GET /rest/products/search?q=sending%20%3C3%20to%20our%20loyal%20customers HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:21 +0000] "GET /rest/products/search?q=love%20%26%20peace%20herbal%20blend HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:21 +0000] "GET /rest/products/search?q=fresh%20%26%20natural%20ingredients HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /rest/products/search?q=quick%20%26%20easy%20to%20prepare HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /rest/products/search?q=bold%20%26%20fruity%20flavour HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /rest/products/search?q=sweet%20%26%20sour%20passion%20fruit HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbC4ov&sid=MqCgGoxdfJYO7LlJAAAO HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCAYQ&sid=KCv2o3OwDglzSV3mAAAT HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbCAsa HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCAvi&sid=Qe9WcGtYN_7CQfYMAAAU HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=Qe9WcGtYN_7CQfYMAAAU HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /rest/products/search?q=light%20%26%20refreshing%20summer%20drink HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /rest/products/search?q=rich%20%26%20creamy%20banana%20smoothie HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /rest/products/search?q=zesty%20%26%20tangy%20lemon%20drink HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:22 +0000] "GET /rest/products/search?q=warm%20%26%20spicy%20ginger%20shot HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /rest/products/search?q=health%20%26%20wellness%20product%20range HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /rest/products/search?q=taste%20%26%20quality%20guaranteed HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /rest/products/search?q=safe%20%26%20secure%20checkout%20process HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /rest/products/search?q=tried%20%26%20tested%20recipes%20only HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /rest/products/search?q=loved%20%26%20trusted%20by%20thousands HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbC58y&sid=H8nLdQU82vEE0Rn-AAAP HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /rest/products/search?q=natural%20%26%20organic%20certified HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCAw1&sid=Qe9WcGtYN_7CQfYMAAAU HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbCB9a HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCBG3&sid=T9EwSAxqKQLvQdfiAAAV HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=T9EwSAxqKQLvQdfiAAAV HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:23 +0000] "GET /rest/products/search?q=hot%20%26%20cold%20drinks%20available HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:24 +0000] "GET /rest/products/search?q=morning%20%26%20evening%20routine%20packs HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:24 +0000] "GET /rest/products/search?q=adult%20%26%20kids%20versions%20available HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:24 +0000] "GET /rest/products/search?q=UK%20%26%20Ireland%20delivery%20available HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:24 +0000] "GET /rest/products/search?q=click%20%26%20collect%20available%20in%20store HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:24 +0000] "GET /rest/products/search?q=made%20in%20UK%20%26%20Ireland HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:24 +0000] "GET /rest/products/search?q=100%25%20natural%20no%20artificial%20additives HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /rest/products/search?q=99%25%20fat%20free%20low%20calorie%20option HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /rest/products/search?q=50%25%20off%20sale%20this%20weekend%20only HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /rest/products/search?q=20%25%20extra%20free%20limited%20time HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbC5XH&sid=vzeP_VEcVufU51eTAAAQ HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCBGO&sid=T9EwSAxqKQLvQdfiAAAV HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbCBcO HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCBeK&sid=i7-uPf6PQhG3066rAAAW HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=i7-uPf6PQhG3066rAAAW HTTP/1.1" 101 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /rest/products/search?q=recyclable%20packaging%20100%25 HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /rest/products/search?q=GDA%20percentage%20per%20serving%20shown HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:25 +0000] "GET /rest/products/search?q=buy%202%20get%201%20free%20promotion HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=3%20for%202%20on%20selected%20products HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=save%20%C2%A35%20on%20your%20next%20order HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=earn%2010x%20points%20this%20week HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=expires%2031%2F12%2F2026%20use%20code%20JUICE HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=valid%20until%2001%2F06%2F2026%20terms%20apply HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=minimum%20order%20%C2%A325%20free%20delivery HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=next%20day%20delivery%20before%2012%3A00 HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbC5vX&sid=zLSxM14BqYpIPSmfAAAR HTTP/1.1" 200 1 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCBed&sid=i7-uPf6PQhG3066rAAAW HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /socket.io/?EIO=4&transport=polling&t=PrbCBsS HTTP/1.1" 200 96 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "POST /socket.io/?EIO=4&transport=polling&t=PrbCC0M&sid=Jldudu-1-23go8hMAAAX HTTP/1.1" 403 548 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /socket.io/?EIO=4&transport=websocket&sid=Jldudu-1-23go8hMAAAX HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [06/Apr/2026:23:46:26 +0000] "GET /rest/products/search?q=same%20day%20dispatch%20before%2014%3A00 HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:27 +0000] "GET /rest/products/search?q=delivery%20Monday%20to%20Friday%2009%3A00-17%3A00 HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:27 +0000] "GET /rest/products/search?q=phone%3A%200800%20123%204567%20freephone HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:27 +0000] "GET /rest/products/search?q=open%207%20days%2008%3A00-22%3A00 HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:27 +0000] "GET /rest/products/search?q=suitable%20for%20ages%203%2B HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:27 +0000] "GET /rest/products/search?q=apple%20juice%201%20litre HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:27 +0000] "GET /rest/products/search?q=mango%20smoothie%20500ml HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:27 +0000] "GET /rest/products/search?q=orange%20juice%20freshly%20squeezed HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:28 +0000] "GET /rest/products/search?q=pineapple%20coconut%20blend HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
172.18.0.1 - - [06/Apr/2026:23:46:28 +0000] "GET /rest/products/search?q=green%20smoothie%20spinach%20kale HTTP/1.1" 200 30 "-" "python-requests/2.31.0" "-"
